20	209	121	231	46	134	24	1	2	1	1	0	0	307.87	0	16
1	184	35	187	71	220	68	1	2	2	2	0	0	735.08	0	0
2	184	35	187	71	220	68	1	2	1	1	0	0	205.89	1	1
3	184	35	187	71	220	68	2	1	2	1	0	0	247.9	0	2
4	184	35	187	71	220	68	2	1	2	1	0	0	122.05	0	3
5	184	35	187	71	220	68	1	2	1	1	0	0	233	0	4
6	184	35	187	71	220	68	2	1	2	1	0	0	200.94	1	5
7	184	35	187	71	220	68	1	2	1	1	0	0	276.91	0	6
8	184	35	187	71	220	68	1	2	0	-1	1	1	0	-1	6
9	184	35	187	71	220	68	2	1	2	1	0	0	354.1	0	7
10	184	35	187	71	220	68	1	2	1	1	0	0	397.99	0	8
11	184	35	187	71	220	68	2	1	2	1	0	0	281.17	1	9
12	184	35	187	71	220	68	1	2	1	1	0	0	297.16	0	10
13	184	35	187	71	220	68	2	1	2	1	0	0	604.64	1	11
14	184	35	187	71	220	68	1	2	1	1	0	0	478.01	0	12
15	184	35	187	71	220	68	2	1	2	1	0	0	494.56	0	13
16	184	35	187	71	220	68	1	2	1	1	0	0	258.71	0	14
17	184	35	187	71	220	68	1	2	1	1	0	0	374.21	1	15
18	184	35	187	71	220	68	1	2	1	1	0	0	277.57	1	16
19	184	35	187	71	220	68	2	1	2	1	0	0	257.59	1	17
20	184	35	187	71	220	68	1	2	1	1	0	0	206.48	1	18
1	109	82	143	146	173	112	1	2	1	1	0	0	562.42	0	1
2	109	82	143	146	173	112	2	1	1	2	0	0	181.86	0	1
3	109	82	143	146	173	112	2	1	2	1	0	0	286.9	1	2
4	109	82	143	146	173	112	1	2	1	1	0	0	242.31	1	3
5	109	82	143	146	173	112	2	1	2	1	0	0	277	1	4
6	109	82	143	146	173	112	1	2	1	1	0	0	281.46	0	5
7	109	82	143	146	173	112	2	1	2	1	0	0	340.02	1	6
8	109	82	143	146	173	112	1	2	1	1	0	0	305.82	1	7
9	109	82	143	146	173	112	2	1	2	1	0	0	277.95	0	8
10	109	82	143	146	173	112	2	1	2	1	0	0	393.34	1	9
11	109	82	143	146	173	112	2	1	2	1	0	0	324.54	1	10
12	109	82	143	146	173	112	1	2	1	1	0	0	285.97	1	11
13	109	82	143	146	173	112	1	2	1	1	0	0	326.06	1	12
14	109	82	143	146	173	112	2	1	2	1	0	0	268.54	0	13
15	109	82	143	146	173	112	2	1	2	1	0	0	270.04	1	14
16	109	82	143	146	173	112	2	1	2	1	0	0	313.4	1	15
17	109	82	143	146	173	112	1	2	1	1	0	0	335.95	0	16
18	109	82	143	146	173	112	1	2	1	1	0	0	258.21	1	17
19	109	82	143	146	173	112	1	2	1	1	0	0	294.96	1	18
20	109	82	143	146	173	112	1	2	1	1	0	0	300.16	0	19
1	252	145	1	3	110	254	1	2	1	1	0	0	485.17	1	1
2	252	145	1	3	110	254	2	1	2	1	0	0	263.68	1	2
3	252	145	1	3	110	254	1	2	1	1	0	0	298.46	1	3
4	252	145	1	3	110	254	1	2	1	1	0	0	275.95	1	4
5	252	145	1	3	110	254	2	1	2	1	0	0	735.25	0	5
6	252	145	1	3	110	254	2	1	2	1	0	0	307.99	1	6
7	252	145	1	3	110	254	2	1	2	1	0	0	354.6	0	7
8	252	145	1	3	110	254	1	2	1	1	0	0	279.75	1	8
9	252	145	1	3	110	254	2	1	0	-1	1	1	0	-1	8
10	252	145	1	3	110	254	2	1	2	1	0	0	340.18	1	9
11	252	145	1	3	110	254	1	2	1	1	0	0	471.02	1	10
12	252	145	1	3	110	254	2	1	2	1	0	0	342.62	1	11
13	252	145	1	3	110	254	2	1	2	1	0	0	271.33	0	12
14	252	145	1	3	110	254	2	1	2	1	0	0	287.41	0	13
15	252	145	1	3	110	254	2	1	2	1	0	0	310.6	0	14
16	252	145	1	3	110	254	1	2	1	1	0	0	319.42	1	15
17	252	145	1	3	110	254	1	2	1	1	0	0	467.46	0	16
18	252	145	1	3	110	254	2	1	2	1	0	0	267.17	1	17
19	252	145	1	3	110	254	1	2	1	1	0	0	215.33	1	18
20	252	145	1	3	110	254	2	1	0	-1	1	1	0	-1	18
