3	142	183	98	113	72	157	1	2	1	1	0	0	251.54	1	1
4	142	183	98	113	72	157	1	2	1	1	0	0	271.58	0	2
5	142	183	98	113	72	157	1	2	1	1	0	0	277.11	1	3
6	142	183	98	113	72	157	1	2	1	1	0	0	239.14	0	4
7	142	183	98	113	72	157	1	2	1	1	0	0	246.09	1	5
8	142	183	98	113	72	157	1	2	1	1	0	0	192.03	1	6
9	142	183	98	113	72	157	2	1	2	1	0	0	250.83	1	7
10	142	183	98	113	72	157	1	2	1	1	0	0	189.02	0	8
11	142	183	98	113	72	157	1	2	1	1	0	0	239.74	0	9
12	142	183	98	113	72	157	2	1	2	1	0	0	252.51	1	10
13	142	183	98	113	72	157	2	1	2	1	0	0	287.87	0	11
14	142	183	98	113	72	157	2	1	2	1	0	0	248.01	1	12
15	142	183	98	113	72	157	1	2	1	1	0	0	278.21	1	13
16	142	183	98	113	72	157	1	2	1	1	0	0	238.97	0	14
17	142	183	98	113	72	157	2	1	2	1	0	0	214.76	1	15
18	142	183	98	113	72	157	1	2	1	1	0	0	203.69	0	16
19	142	183	98	113	72	157	1	2	1	1	0	0	280.42	1	17
20	142	183	98	113	72	157	1	2	1	1	0	0	247.13	0	18
1	113	157	244	142	98	11	2	1	2	1	0	0	241.62	0	1
2	113	157	244	142	98	11	1	2	1	1	0	0	201.65	0	2
3	113	157	244	142	98	11	2	1	1	2	0	0	251.61	0	2
4	113	157	244	142	98	11	1	2	2	2	0	0	257.19	0	2
5	113	157	244	142	98	11	2	1	1	2	0	0	225.82	0	2
6	113	157	244	142	98	11	2	1	2	1	0	0	274.12	1	3
7	113	157	244	142	98	11	2	1	2	1	0	0	252.12	0	4
8	113	157	244	142	98	11	1	2	1	1	0	0	256.23	1	5
9	113	157	244	142	98	11	2	1	2	1	0	0	207.49	0	6
10	113	157	244	142	98	11	2	1	2	1	0	0	239.14	0	7
11	113	157	244	142	98	11	2	1	2	1	0	0	383.86	1	8
12	113	157	244	142	98	11	2	1	2	1	0	0	282.33	1	9
13	113	157	244	142	98	11	2	1	2	1	0	0	256.02	0	10
14	113	157	244	142	98	11	1	2	1	1	0	0	318.92	1	11
15	113	157	244	142	98	11	1	2	1	1	0	0	362.27	1	12
16	113	157	244	142	98	11	1	2	1	1	0	0	219.91	1	13
17	113	157	244	142	98	11	2	1	2	1	0	0	293.34	1	14
18	113	157	244	142	98	11	2	1	2	1	0	0	262.69	1	15
19	113	157	244	142	98	11	2	1	2	1	0	0	294.03	0	16
20	113	157	244	142	98	11	2	1	2	1	0	0	234.77	1	17
