12	210	187	196	45	68	59	1	2	2	2	0	0	322.67	0	7
13	210	187	196	45	68	59	1	2	1	1	0	0	540.16	0	8
14	210	187	196	45	68	59	1	2	2	2	0	0	390.06	1	8
15	210	187	196	45	68	59	2	1	2	1	0	0	496.36	1	9
16	210	187	196	45	68	59	2	1	2	1	0	0	474.84	1	10
17	210	187	196	45	68	59	1	2	2	2	0	0	415.5	0	10
18	210	187	196	45	68	59	1	2	1	1	0	0	487.41	0	11
19	210	187	196	45	68	59	1	2	1	1	0	0	409.15	0	12
20	210	187	196	45	68	59	1	2	2	2	0	0	324.94	0	12
1	95	154	29	160	101	226	1	2	1	1	0	0	740.79	0	1
2	95	154	29	160	101	226	1	2	0	-1	1	1	0	-1	1
3	95	154	29	160	101	226	1	2	2	2	0	0	383.31	0	1
4	95	154	29	160	101	226	2	1	2	1	0	0	406.52	0	2
5	95	154	29	160	101	226	1	2	2	2	0	0	493.94	0	2
6	95	154	29	160	101	226	2	1	1	2	0	0	147.51	0	2
7	95	154	29	160	101	226	1	2	1	1	0	0	335.62	1	3
8	95	154	29	160	101	226	2	1	2	1	0	0	449.71	1	4
9	95	154	29	160	101	226	1	2	1	1	0	0	488.72	1	5
10	95	154	29	160	101	226	2	1	2	1	0	0	401.09	1	6
11	95	154	29	160	101	226	2	1	2	1	0	0	450.24	1	7
12	95	154	29	160	101	226	2	1	2	1	0	0	485.33	1	8
13	95	154	29	160	101	226	1	2	1	1	0	0	442.34	1	9
14	95	154	29	160	101	226	2	1	2	1	0	0	442.68	0	10
15	95	154	29	160	101	226	1	2	2	2	0	0	588.12	0	10
16	95	154	29	160	101	226	2	1	2	1	0	0	381.38	1	11
17	95	154	29	160	101	226	2	1	1	2	0	0	462.41	0	11
18	95	154	29	160	101	226	1	2	1	1	0	0	327.79	0	12
19	95	154	29	160	101	226	2	1	2	1	0	0	514.73	0	13
20	95	154	29	160	101	226	2	1	1	2	0	0	470.96	0	13
