3	237	112	35	18	143	220	2	1	1	2	0	0	0.085831	0	0
4	237	112	35	18	143	220	1	2	2	2	0	0	297.76	0	0
5	237	112	35	18	143	220	2	1	1	2	0	0	414.88	0	0
6	237	112	35	18	143	220	1	2	1	1	0	0	0.14615	0	1
7	237	112	35	18	143	220	1	2	0	-1	1	1	0	-1	1
8	237	112	35	18	143	220	1	2	1	1	0	0	378.4	0	2
9	237	112	35	18	143	220	1	2	1	1	0	0	342.15	1	3
10	237	112	35	18	143	220	1	2	1	1	0	0	613.4	1	4
11	237	112	35	18	143	220	2	1	2	1	0	0	409.15	1	5
12	237	112	35	18	143	220	1	2	1	1	0	0	865.73	0	6
13	237	112	35	18	143	220	2	1	2	1	0	0	217.02	1	7
14	237	112	35	18	143	220	2	1	2	1	0	0	425.62	0	8
15	237	112	35	18	143	220	2	1	2	1	0	0	393.6	0	9
16	237	112	35	18	143	220	2	1	2	1	0	0	614.79	0	10
17	237	112	35	18	143	220	2	1	2	1	0	0	641.22	1	11
18	237	112	35	18	143	220	1	2	1	1	0	0	314.06	1	12
19	237	112	35	18	143	220	2	1	2	1	0	0	583.74	0	13
20	237	112	35	18	143	220	1	2	1	1	0	0	478.83	1	14
1	83	238	154	172	17	101	1	2	1	1	0	0	513.73	1	1
2	83	238	154	172	17	101	2	1	2	1	0	0	45.501	1	2
3	83	238	154	172	17	101	1	2	0	-1	1	1	0	-1	2
4	83	238	154	172	17	101	1	2	1	1	0	0	525	1	3
5	83	238	154	172	17	101	1	2	1	1	0	0	957.39	1	4
6	83	238	154	172	17	101	1	2	1	1	0	0	597.87	0	5
7	83	238	154	172	17	101	1	2	1	1	0	0	477.65	0	6
8	83	238	154	172	17	101	2	1	2	1	0	0	342.05	1	7
9	83	238	154	172	17	101	2	1	2	1	0	0	481.77	1	8
10	83	238	154	172	17	101	2	1	2	1	0	0	254.74	1	9
11	83	238	154	172	17	101	2	1	2	1	0	0	924.31	1	10
12	83	238	154	172	17	101	1	2	1	1	0	0	490.68	1	11
13	83	238	154	172	17	101	1	2	1	1	0	0	533.23	1	12
14	83	238	154	172	17	101	1	2	1	1	0	0	560.29	0	13
15	83	238	154	172	17	101	1	2	1	1	0	0	569.9	0	14
16	83	238	154	172	17	101	2	1	2	1	0	0	641.59	0	15
17	83	238	154	172	17	101	2	1	2	1	0	0	322.36	1	16
18	83	238	154	172	17	101	2	1	2	1	0	0	535.58	1	17
19	83	238	154	172	17	101	2	1	2	1	0	0	343.47	0	18
20	83	238	154	172	17	101	1	2	1	1	0	0	304.82	1	19
