8	233	228	94	22	27	161	2	1	1	2	0	0	623.98	0	6
9	233	228	94	22	27	161	1	2	1	1	0	0	58.131	0	7
10	233	228	94	22	27	161	1	2	2	2	0	0	261.24	0	7
11	233	228	94	22	27	161	2	1	2	1	0	0	405.28	0	8
12	233	228	94	22	27	161	2	1	1	2	0	0	123.78	0	8
13	233	228	94	22	27	161	1	2	0	-1	0	1	0	-1	8
14	233	228	94	22	27	161	2	1	0	-1	1	1	0	-1	8
15	233	228	94	22	27	161	1	2	1	1	0	0	436.4	1	9
16	233	228	94	22	27	161	2	1	2	1	0	0	720.98	0	10
17	233	228	94	22	27	161	2	1	1	2	0	0	358.25	0	10
18	233	228	94	22	27	161	1	2	2	2	0	0	421.55	1	10
19	233	228	94	22	27	161	2	1	2	1	0	0	763.62	1	11
20	233	228	94	22	27	161	2	1	1	2	0	0	141.44	0	11
1	86	88	45	169	167	210	2	1	1	2	0	0	658.12	0	0
2	86	88	45	169	167	210	1	2	2	2	0	0	583.9	1	0
3	86	88	45	169	167	210	1	2	2	2	0	0	1034.8	0	0
4	86	88	45	169	167	210	2	1	1	2	0	0	342.64	0	0
5	86	88	45	169	167	210	1	2	2	2	0	0	299.03	0	0
6	86	88	45	169	167	210	2	1	0	-1	1	1	0	-1	0
7	86	88	45	169	167	210	2	1	1	2	0	0	484.29	0	0
8	86	88	45	169	167	210	1	2	2	2	0	0	481.53	0	0
9	86	88	45	169	167	210	2	1	1	2	0	0	427.9	0	0
10	86	88	45	169	167	210	1	2	2	2	0	0	383	0	0
11	86	88	45	169	167	210	2	1	0	-1	1	1	0	-1	0
12	86	88	45	169	167	210	1	2	2	2	0	0	487.69	0	0
13	86	88	45	169	167	210	2	1	1	2	0	0	1093	0	0
14	86	88	45	169	167	210	2	1	0	-1	1	1	0	-1	0
15	86	88	45	169	167	210	2	1	2	1	0	0	290.94	0	1
16	86	88	45	169	167	210	1	2	1	1	0	0	423.03	1	2
17	86	88	45	169	167	210	1	2	1	1	0	0	283.62	1	3
18	86	88	45	169	167	210	2	1	2	1	0	0	354.29	0	4
19	86	88	45	169	167	210	2	1	1	2	0	0	205.5	0	4
20	86	88	45	169	167	210	2	1	2	1	0	0	426.96	1	5
1	150	139	52	105	116	203	1	2	1	1	0	0	1060	1	1
2	150	139	52	105	116	203	1	2	2	2	0	0	109.73	0	1
3	150	139	52	105	116	203	2	1	0	-1	1	1	0	-1	1
4	150	139	52	105	116	203	1	2	2	2	0	0	368.61	0	1
5	150	139	52	105	116	203	1	2	1	1	0	0	328.51	1	2
6	150	139	52	105	116	203	2	1	2	1	0	0	452.43	1	3
7	150	139	52	105	116	203	2	1	2	1	0	0	1068.2	0	4
8	150	139	52	105	116	203	1	2	1	1	0	0	285.82	0	5
9	150	139	52	105	116	203	1	2	1	1	0	0	700.34	1	6
10	150	139	52	105	116	203	1	2	1	1	0	0	925.9	1	7
11	150	139	52	105	116	203	2	1	1	2	0	0	878.33	0	7
12	150	139	52	105	116	203	1	2	0	-1	1	1	0	-1	7
13	150	139	52	105	116	203	1	2	1	1	0	0	38.257	0	8
14	150	139	52	105	116	203	2	1	2	1	0	0	835.34	0	9
15	150	139	52	105	116	203	1	2	1	1	0	0	318.01	1	10
16	150	139	52	105	116	203	2	1	2	1	0	0	448.75	1	11
17	150	139	52	105	116	203	2	1	2	1	0	0	822.87	1	12
18	150	139	52	105	116	203	1	2	1	1	0	0	410.3	0	13
19	150	139	52	105	116	203	1	2	1	1	0	0	320.15	0	14
20	150	139	52	105	116	203	1	2	2	2	0	0	550.87	0	14
